Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
sa,24,zipcode,11423,157271496.29075655,19171247.00058836,12.18990564262542
sa,24,zipcode,11427,157271496.29075655,27515653.416573234,17.495639111682078
sa,24,zipcode,11364,157271496.29075655,18529758.056433875,11.782019306395409
sa,29,pp,113,175143175.3825024,49687198.622445695,28.369474582113618
sa,29,pp,105,175143175.3825024,76466771.40820248,43.65957808016416
sa,29,pp,103,175143175.3825024,45657876.95185889,26.06888727016898
sa,29,pp,107,175143175.3825024,3331328.3999954415,1.9020600675533124
sa,29,fb,54,175143175.3825024,116933211.32946838,66.76435497648887
sa,29,fb,50,175143175.3825024,58082980.19450043,33.16314213651238
sa,29,sd,29,175143175.3825024,164252127.14035395,93.78163138908322
sa,29,sd,28,175143175.3825024,10891048.242148273,6.218368610916676
sa,29,bid,180th Street BID,175143175.3825024,1956902.882230494,1.1173160917956027
sa,29,bid,Jamaica Center BID,175143175.3825024,787108.9218786499,0.44940884516890267
sa,29,bid,165th Street BID,175143175.3825024,351841.21035822725,0.20088776487569485
sa,29,ibz,Jamaica,175143175.3825024,8577364.465225872,4.8973443849544305
sa,29,cd,412,175143175.3825024,95344399.91727681,54.437976078171616
sa,29,cd,413,175143175.3825024,76466771.40820248,43.65957808016416
sa,29,cd,408,175143175.3825024,3332004.057023169,1.902445841664266
sa,29,dsny,QE12,175143175.3825024,95353277.08581752,54.443044599123866
sa,29,dsny,QE13,175143175.3825024,76462632.36893442,43.657214848334526
sa,29,dsny,QE08,175143175.3825024,3311623.688839196,1.8908094372542947
sa,29,hc,44,175143175.3825024,175143175.38250238,99.99999999999997
sa,29,cc_upcoming,31,175143175.3825024,81676758.15708223,46.63427962791298
sa,29,cc_upcoming,28,175143175.3825024,1780521.996020705,1.0166094066366842
sa,29,cc_upcoming,27,175143175.3825024,73559367.14055142,41.99956234657849
sa,29,cc_upcoming,24,175143175.3825024,4173448.886972147,2.3828783952658044
sa,29,cc_upcoming,23,175143175.3825024,13953079.201875981,7.966670223606073
sa,29,cc,31,175143175.3825024,79401223.36930826,45.335037003811685
sa,29,cc,27,175143175.3825024,83886096.19537055,47.895726460461994
sa,29,cc,24,175143175.3825024,4282059.803145509,2.4448910405979234
sa,29,cc,23,175143175.3825024,7573795.970706607,4.324345470022387
sa,29,nycongress,5,175143175.3825024,175143175.3825026,100.00000000000011
sa,29,ss,10,175143175.3825024,25191111.344353516,14.383153262659313
sa,29,ss,14,175143175.3825024,124344826.3479985,70.9961013761665
sa,29,ss,11,175143175.3825024,25607237.690150604,14.62074536117431
sa,29,nta,Rosedale,175143175.3825024,31935204.442455173,18.233770383979028
sa,29,nta,Springfield Gardens South-Brookville,175143175.3825024,140973.02441335804,0.0804901613240032
sa,29,nta,Springfield Gardens North,175143175.3825024,4453172.139331297,2.5425895868370723
sa,29,nta,Laurelton,175143175.3825024,39788550.54697604,22.71772820155863
sa,29,nta,Baisley Park,175143175.3825024,732775.9032950505,0.4183867865217762
sa,29,nta,St. Albans,175143175.3825024,42819701.7967233,24.448398690504263
sa,29,nta,South Jamaica,175143175.3825024,11915718.298801659,6.803415704196541
sa,29,nta,Jamaica,175143175.3825024,24883419.675094943,14.207473183440358
sa,29,nta,Hollis,175143175.3825024,8664942.274876619,4.947347937453397
sa,29,nta,park-cemetery-etc-Queens,175143175.3825024,5374625.488359486,3.0687039198767634
sa,29,nta,Briarwood-Jamaica Hills,175143175.3825024,1265258.419549378,0.7224137719246714
sa,29,nta,Jamaica Estates-Holliswood,175143175.3825024,2751124.047602652,1.5707857537665164
sa,29,zipcode,11422,175143175.3825024,37854623.12264034,21.61353021033681
sa,29,zipcode,11413,175143175.3825024,51309493.431250915,29.295742365749618
sa,29,zipcode,11434,175143175.3825024,17812373.866574947,10.170178671063699
sa,29,zipcode,11412,175143175.3825024,14686230.344224162,8.385271257158777
sa,29,zipcode,11433,175143175.3825024,24824079.49270659,14.173592227326163
sa,29,zipcode,11432,175143175.3825024,11352023.083678616,6.4815674712340146
sa,29,zipcode,11423,175143175.3825024,17287161.42422677,9.870302617542832
sa,29,hd,Addisleigh Park Historic District,175143175.3825024,3473360.2249947167,1.9831547631868052
sa,51,pp,68,123891648.13640092,4863060.504270482,3.925252894300349
sa,51,pp,78,123891648.13640092,2806509.216795435,2.2652933099296204
sa,51,pp,66,123891648.13640092,5898387.569302063,4.760924289915103
sa,51,pp,72,123891648.13640092,84744382.80848263,68.4020142464984
sa,51,pp,76,123891648.13640092,25579307.961609136,20.64651519806008
sa,51,fb,48,123891648.13640092,43882175.9134792,35.419801555280195
sa,51,fb,40,123891648.13640092,54421154.60732763,43.92641104218067
sa,51,fb,32,123891648.13640092,25549804.756640244,20.62270148227481
sa,51,sd,20,123891648.13640092,19501175.119404875,15.740508268914684
sa,51,sd,15,123891648.13640092,104367946.72336884,84.24130947750643
sa,51,bid,Bay Ridge 5th Avenue?BID,123891648.13640092,634897.6977360545,0.5124620644622078
sa,51,bid,Sunset Park?5th Avenue BID,123891648.13640092,3161415.1692220466,2.5517581021615157
sa,51,bid,Park Slope 5th Avenue?BID,123891648.13640092,468038.43277210864,0.3777804555935947
sa,51,ibz,Southwest Brooklyn,123891648.13640092,40494141.46037031,32.68512613197905
sa,51,cd,310,123891648.13640092,5148798.2323443405,4.155888076229053
sa,51,cd,312,123891648.13640092,5899910.45602786,4.762153498460395
sa,51,cd,307,123891648.13640092,84468175.97015013,68.17907198809175
sa,51,cd,306,123891648.13640092,28374763.477878753,22.90288643721892
sa,51,dsny,BKS10,123891648.13640092,5149326.829751792,4.156314737279579
sa,51,dsny,BKS12,123891648.13640092,5917353.494847669,4.776232767791452
sa,51,dsny,BKS07,123891648.13640092,84425270.48855622,68.14444053210639
sa,51,dsny,BKS06,123891648.13640092,28319780.79148239,22.85850678191251
sa,51,hc,31,123891648.13640092,9392593.313716022,7.581296604735667
sa,51,hc,39,123891648.13640092,83198888.71559961,67.15455800862394
sa,51,hc,38,123891648.13640092,31300166.107085433,25.264145386640514
sa,51,cc_upcoming,47,123891648.13640092,4838322.157551842,3.905285166781377
sa,51,cc_upcoming,43,123891648.13640092,406699.237658748,0.3282701003468648
sa,51,cc_upcoming,38,123891648.13640092,112112183.94862397,90.49212407376474
sa,51,cc_upcoming,39,123891648.13640092,6534442.792566402,5.274320659107045
sa,51,cc,43,123891648.13640092,4141272.792777938,3.342656954743651
sa,51,cc,39,123891648.13640092,8881127.925875409,7.168463782237813
sa,51,cc,38,123891648.13640092,110868661.56773251,89.48840639013011
sa,51,nycongress,10,123891648.13640092,123891648.13640074,99.99999999999986
sa,51,ss,17,123891648.13640092,35178058.75620887,28.39421323823128
sa,51,ss,22,123891648.13640092,1590436.3138902823,1.283731662153094
sa,51,ss,20,123891648.13640092,4114147.0612718924,3.3207622330944715
sa,51,ss,26,123891648.13640092,83009006.00502972,67.00129286652103
sa,51,nta,Bay Ridge,123891648.13640092,4456402.601587375,3.597016157764736
sa,51,nta,Windsor Terrace,123891648.13640092,332463.43426183704,0.26835015859648986
sa,51,nta,Borough Park,123891648.13640092,331209.5478071077,0.26733807547903155
sa,51,nta,Sunset Park East,123891648.13640092,15327684.706748309,12.371846639632233
sa,51,nta,Sunset Park West,123891648.13640092,49811867.69806731,40.20599325890471
sa,51,nta,Carroll Gardens-Columbia Street-Red Hook,123891648.13640092,25572331.050267328,20.64088373585358
sa,51,nta,Park Slope-Gowanus,123891648.13640092,6990294.719487014,5.642264692282496
sa,51,nta,park-cemetery-etc-Brooklyn,123891648.13640092,21069394.378174625,17.006307281486695
sa,51,zipcode,11219,123891648.13640092,3874120.7299574227,3.1270233209684433
sa,51,zipcode,11220,123891648.13640092,29640678.49304786,23.924678490364723
sa,51,zipcode,11215,123891648.13640092,9060105.100005155,7.312926445235643
sa,51,zipcode,11232,123891648.13640092,54951881.35558798,44.354790804855256
sa,51,zipcode,11231,123891648.13640092,24655347.877733823,19.900734430935195
sa,51,hd,Sunset Park South Historic District,123891648.13640092,735900.6890438652,0.5939873269210698
sa,51,hd,Central Sunset Park Historic District,123891648.13640092,403649.57425021153,0.32580854345064947
sa,51,hd,Sunset Park 50th Street Historic District,123891648.13640092,130514.55972979327,0.10534572886309554
sa,51,hd,Sunset Park North Historic District,123891648.13640092,156791.10048909887,0.12655502033234448
sa,52,pp,78,91990121.88572955,23449499.12533124,25.491323029727358
sa,52,pp,77,91990121.88572955,901889.5328623899,0.9804199781175638
sa,52,pp,76,91990121.88572955,21563804.018577326,23.441434337225857
sa,52,pp,84,91990121.88572955,32044133.830344535,34.834320439481395
sa,52,pp,88,91990121.88572955,13120268.897756873,14.262693242275423
sa,52,pp,90,91990121.88572955,910526.4764165558,0.9898089683451174
sa,52,fb,38,91990121.88572955,625964.232162602,0.6804689670268912
sa,52,fb,57,91990121.88572955,5998498.621435864,6.5208073415613255
sa,52,fb,48,91990121.88572955,12462957.121492447,13.548147198863347
sa,52,fb,32,91990121.88572955,43074924.517616235,46.82559783008447
sa,52,fb,31,91990121.88572955,29187696.290141415,31.729163623022995
sa,52,sd,15,91990121.88572955,46359922.53646263,50.39663127531354
sa,52,sd,13,91990121.88572955,38600170.163935184,41.96121210914847
sa,52,sd,14,91990121.88572955,7025305.576546894,7.637021706823862
sa,52,bid,North Flatbush?BID,91990121.88572955,717118.3897305261,0.7795602125860135
sa,52,bid,Park Slope 5th Avenue?BID,91990121.88572955,1393062.948860125,1.5143614556686777
sa,52,bid,Atlantic Avenue BID,91990121.88572955,2003042.7650519123,2.177454191809963
sa,52,bid,Fulton Mall Improvement Association,91990121.88572955,1445879.1828411946,1.5717765703553155
sa,52,bid,Court-Livingston-Schermerhorn?BID,91990121.88572955,2824585.2935179756,3.0705310913998844
sa,52,bid,Montague Street?BID,91990121.88572955,480709.76695584017,0.5225667246674371
sa,52,bid,MetroTech?BID,91990121.88572955,3110298.2042368385,3.3811219514422017
sa,52,bid,Myrtle Avenue Brooklyn Partnership,91990121.88572955,106079.12841956494,0.11531578200465566
sa,52,bid,DUMBO,91990121.88572955,4056724.355831084,4.409956496057654
sa,52,ibz,Southwest Brooklyn,91990121.88572955,5181889.798119046,5.633093740821441
sa,52,ibz,Brooklyn Navy Yards,91990121.88572955,9937251.99997177,10.802520744907653
sa,52,cd,308,91990121.88572955,1713272.4062535467,1.8624525885309509
sa,52,cd,355,91990121.88572955,650682.0133190393,0.7073390055155256
sa,52,cd,306,91990121.88572955,43367534.561968654,47.14368637954405
sa,52,cd,302,91990121.88572955,45348517.24045075,49.297159641535025
sa,52,cd,301,91990121.88572955,910115.6637374702,0.9893623848743445
sa,52,dsny,BKN08,91990121.88572955,1710078.8718802747,1.8589809827674113
sa,52,dsny,BKS06,91990121.88572955,43385618.334497996,47.163344764769164
sa,52,dsny,BKN02,91990121.88572955,45304125.31533744,49.2489023675981
sa,52,dsny,BKN01,91990121.88572955,907111.8771422099,0.9860970488429479
sa,52,hc,36,91990121.88572955,31515359.860091116,34.25950440552693
sa,52,hc,39,91990121.88572955,207263.49557143438,0.22531060001083356
sa,52,hc,38,91990121.88572955,59357382.86632943,64.52582260958778
sa,52,hc,30,91990121.88572955,910115.6637374702,0.9893623848743445
sa,52,cc_upcoming,35,91990121.88572955,4693265.247605936,5.101923066735281
sa,52,cc_upcoming,38,91990121.88572955,1120405.360607871,1.2179626873411935
sa,52,cc_upcoming,39,91990121.88572955,44682056.30182029,48.57266778853114
sa,52,cc_upcoming,33,91990121.88572955,41494394.97569538,45.10744645739231
sa,52,cc,35,91990121.88572955,4758781.330008702,5.173143846814419
sa,52,cc,39,91990121.88572955,38716353.76231604,42.08751219006931
sa,52,cc,33,91990121.88572955,48403130.503919154,52.617747983903854
sa,52,nycongress,10,91990121.88572955,74664130.1816093,81.16537803304288
sa,52,nycongress,7,91990121.88572955,17325991.70412018,18.834621966957048
sa,52,ss,20,91990121.88572955,9086161.710993923,9.877323265514079
sa,52,ss,25,91990121.88572955,14230901.06307146,15.470031750527665
sa,52,ss,26,91990121.88572955,67748582.83811493,73.64767156442346
sa,52,ss,18,91990121.88572955,924476.2735491764,1.0049734195347235
sa,52,nta,Prospect Heights,91990121.88572955,2184445.8776780255,2.3746526615015813
sa,52,nta,Carroll Gardens-Columbia Street-Red Hook,91990121.88572955,19025529.95669531,20.6821445245272
sa,52,nta,Park Slope-Gowanus,91990121.88572955,21016625.24420437,22.846610933194864
sa,52,nta,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,91990121.88572955,25661770.22668566,27.896223747331046
sa,52,nta,Brooklyn Heights-Cobble Hill,91990121.88572955,9985170.133918708,10.85461126611216
sa,52,nta,Fort Greene,91990121.88572955,2032813.9521959017,2.2098176527269637
sa,52,nta,Williamsburg,91990121.88572955,910115.6637374702,0.9893623848743445
sa,52,nta,park-cemetery-etc-Brooklyn,91990121.88572955,11173650.830613988,12.146576829731712
sa,52,zipcode,11215,91990121.88572955,13089234.949110253,14.2289570671183
sa,52,zipcode,11217,91990121.88572955,15782146.69081804,17.15634936370959
sa,52,zipcode,11238,91990121.88572955,2266682.2452901644,2.46404961622493
sa,52,zipcode,11231,91990121.88572955,14342045.589189278,15.590853990828514
sa,52,zipcode,11201,91990121.88572955,33004216.34449536,35.87800045041066
sa,52,zipcode,11251,91990121.88572955,9880764.23129609,10.741114403098639
sa,52,zipcode,11205,91990121.88572955,2431698.0662560514,2.6434338996492635
sa,52,zipcode,11249,91990121.88572955,1053414.0214810267,1.1451381951527155
sa,52,hd,Park Slope Historic District,91990121.88572955,3710267.5301303985,4.03333255144428
sa,52,hd,Park Slope Historic District Extension II,91990121.88572955,896025.1586200452,0.974044973799568
sa,52,hd,Prospect Heights Historic District,91990121.88572955,1052655.809709591,1.1443139634244683
sa,52,hd,Carroll Gardens Historic District,91990121.88572955,474856.3447818666,0.5162036260499087
sa,52,hd,Boerum Hill Historic District Extension,91990121.88572955,747244.9372877651,0.8123099762994067
sa,52,hd,Boerum Hill Historic District,91990121.88572955,829250.9672407993,0.9014565371169937
sa,52,hd,Cobble Hill Historic District,91990121.88572955,3387625.2867124085,3.6825968019919886
sa,52,hd,Cobble Hill Historic District Extension,91990121.88572955,16641.664142776364,0.01809070778648244
sa,52,hd,Borough Hall Skyscraper Historic District,91990121.88572955,298998.91287275706,0.325033717472594
sa,52,hd,Brooklyn Heights Historic District,91990121.88572955,5998777.0413408,6.5211100043899295
sa,52,hd,Vinegar Hill Historic District,91990121.88572955,128073.45430279926,0.13922522514090432
sa,52,hd,DUMBO Historic District,91990121.88572955,1276636.1363677864,1.3877969831952481
sa,52,hd,Fulton Ferry Historic District,91990121.88572955,606066.1551535234,0.6588382999496195
sa,41,pp,70,98984530.55567107,8099073.02522166,8.18216036360001
sa,41,pp,63,98984530.55567107,32320822.221719313,32.65239733954325
sa,41,pp,61,98984530.55567107,53446689.43914766,53.99499208524111
sa,41,pp,67,98984530.55567107,5117945.86958245,5.170450211615648
sa,41,fb,43,98984530.55567107,16332650.377769792,16.500204916953113
sa,41,fb,41,98984530.55567107,7717524.955250078,7.796698041528391
sa,41,fb,58,98984530.55567107,5706960.944450439,5.7655079156441715
sa,41,fb,33,98984530.55567107,69227394.27820079,69.93758912587435
sa,41,sd,21,98984530.55567107,761564.0189672404,0.7693768053371937
sa,41,sd,18,98984530.55567107,6147837.306716832,6.2109071712565775
sa,41,sd,22,98984530.55567107,92075129.22998694,93.01971602340618
sa,41,bid,Kings Highway?BID,98984530.55567107,164191.63842873863,0.16587605912460598
sa,41,ibz,Flatlands/Fairfield,98984530.55567107,3802489.4904294284,3.8414987363008453
sa,41,cd,315,98984530.55567107,53439633.831606485,53.98786409513845
sa,41,cd,314,98984530.55567107,8106128.632762839,8.189288353702679
sa,41,cd,318,98984530.55567107,32321566.45867514,32.65314921152935
sa,41,cd,317,98984530.55567107,5117201.632626631,5.16969833962955
sa,41,dsny,BKS15,98984530.55567107,53444857.05052768,53.99314089838424
sa,41,dsny,BKS14,98984530.55567107,8090205.019762776,8.17320138242477
sa,41,dsny,BKS18,98984530.55567107,32342428.16757967,32.67422493799633
sa,41,dsny,BKN17,98984530.55567107,5093708.122644165,5.145963812779161
sa,41,hc,37,98984530.55567107,44808388.38923414,45.268071826670855
sa,41,hc,35,98984530.55567107,54176142.16643692,54.73192817332914
sa,41,cc_upcoming,48,98984530.55567107,39362018.7486415,39.76582858722903
sa,41,cc_upcoming,44,98984530.55567107,2704039.5606501563,2.7317799513423413
sa,41,cc_upcoming,45,98984530.55567107,34192368.77089425,34.54314384171748
sa,41,cc_upcoming,46,98984530.55567107,22726103.47548516,22.959247619711146
sa,41,cc,44,98984530.55567107,233303.8419434454,0.23569727575990293
sa,41,cc,48,98984530.55567107,46036699.39886387,46.508983919433575
sa,41,cc,45,98984530.55567107,33236720.0574375,33.577691252214855
sa,41,cc,46,98984530.55567107,19476663.021182846,19.676471577777242
sa,41,nycongress,9,98984530.55567107,58568272.734416,59.16911703842038
sa,41,nycongress,8,98984530.55567107,40416257.82125508,40.830882961579626
sa,41,ss,23,98984530.55567107,14777687.200697722,14.929289574582997
sa,41,ss,22,98984530.55567107,46977559.58169297,47.459496264693364
sa,41,ss,21,98984530.55567107,37229283.7732804,37.61121416072366
sa,41,nta,Midwood,98984530.55567107,7586387.739305185,7.6642155059152755
sa,41,nta,Madison,98984530.55567107,22087255.261902895,22.313845545269864
sa,41,nta,Georgetown-Marine Park-Bergen Beach-Mill Basin,98984530.55567107,6384554.762202501,6.450053080376724
sa,41,nta,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,98984530.55567107,30822176.737378925,31.138377445800845
sa,41,nta,Flatlands,98984530.55567107,27386797.653110847,27.667755253643307
sa,41,nta,park-cemetery-etc-Brooklyn,98984530.55567107,133453.0786247341,0.1348221564274401
sa,41,nta,East Flatbush-Farragut,98984530.55567107,3710565.4383412222,3.7486316472999976
sa,41,nta,Rugby-Remsen Village,98984530.55567107,873339.8848047548,0.8822993652665447
sa,41,zipcode,11210,98984530.55567107,18050020.581959542,18.23519339904109
sa,41,zipcode,11230,98984530.55567107,2212324.691534819,2.2350206432413793
sa,41,zipcode,11234,98984530.55567107,19610414.08437081,19.811594775752848
sa,41,zipcode,11235,98984530.55567107,18246665.9875665,18.433856164326784
sa,41,zipcode,11229,98984530.55567107,36266810.7784792,36.638867280460516
sa,41,zipcode,11203,98984530.55567107,4566935.2945746,4.6137868906758674
sa,58,pp,71,93239351.66023475,604715.3366174459,0.6485623568265848
sa,58,pp,69,93239351.66023475,25265241.42780642,27.09718694728085
sa,58,pp,63,93239351.66023475,2151660.7577870786,2.3076745166866397
sa,58,pp,67,93239351.66023475,63852284.47320006,68.48211976621042
sa,58,pp,73,93239351.66023475,1365449.664823801,1.464456412995572
sa,58,fb,41,93239351.66023475,24713072.949556485,26.504981544285293
sa,58,fb,38,93239351.66023475,5126615.0796878375,5.498338403691696
sa,58,fb,58,93239351.66023475,63399663.63099047,67.99668005202305
sa,58,sd,17,93239351.66023475,3829807.3502738103,4.107501051948185
sa,58,sd,18,93239351.66023475,76875914.78477307,82.45007436871694
sa,58,sd,22,93239351.66023475,11790701.777960526,12.645628233158437
sa,58,sd,23,93239351.66023475,742927.7472273598,0.796796346176448
sa,58,ibz,Flatlands/Fairfield,93239351.66023475,12358604.70479529,13.254708966478216
sa,58,cd,309,93239351.66023475,604715.3366174459,0.6485623568265848
sa,58,cd,318,93239351.66023475,27416902.1838055,29.40486146204984
sa,58,cd,317,93239351.66023475,63852284.47498805,68.48211976812804
sa,58,cd,316,93239351.66023475,1365449.664823801,1.464456412995572
sa,58,dsny,BKN09,93239351.66023475,601901.684683771,0.6455446911268833
sa,58,dsny,BKS18,93239351.66023475,27436667.053844687,29.426059453763916
sa,58,dsny,BKN17,93239351.66023475,63838830.47864937,68.46769024229039
sa,58,dsny,BKN16,93239351.66023475,1361837.6615568057,1.4605825086808384
sa,58,hc,35,93239351.66023475,48291488.91561197,51.7930337949868
sa,58,hc,33,93239351.66023475,44594060.675332755,47.8275104677197
sa,58,hc,32,93239351.66023475,353802.06929002586,0.37945573729350307
sa,58,cc_upcoming,45,93239351.66023475,34595099.19581806,37.10353898843376
sa,58,cc_upcoming,40,93239351.66023475,3310518.4419400394,3.5505592681549376
sa,58,cc_upcoming,42,93239351.66023475,22228190.57999155,23.839924006541064
sa,58,cc_upcoming,46,93239351.66023475,14354603.332193416,15.395434520503482
sa,58,cc_upcoming,41,93239351.66023475,18750940.11029171,20.110543216366782
sa,58,cc,45,93239351.66023475,40856445.69479592,43.818886518727915
sa,58,cc,42,93239351.66023475,16263939.576157667,17.443213929053954
sa,58,cc,46,93239351.66023475,15719926.64554922,16.85975542047183
sa,58,cc,41,93239351.66023475,20399039.74373197,21.87814413174633
sa,58,nycongress,9,93239351.66023475,70961910.26462477,76.10725407359199
sa,58,nycongress,8,93239351.66023475,22277441.395610023,23.89274592640806
sa,58,ss,20,93239351.66023475,11852840.221543724,12.712272243950823
sa,58,ss,19,93239351.66023475,45057211.803322114,48.32424400323063
sa,58,ss,21,93239351.66023475,36329299.635368906,38.96348375281853
sa,58,nta,Prospect Lefferts Gardens-Wingate,93239351.66023475,2274490.816288253,2.439410802186316
sa,58,nta,Crown Heights South,93239351.66023475,353802.06929002586,0.37945573729350307
sa,58,nta,Canarsie,93239351.66023475,24274934.77757329,26.0350746174549
sa,58,nta,Flatlands,93239351.66023475,2669891.4399082223,2.8634813438400313
sa,58,nta,park-cemetery-etc-Brooklyn,93239351.66023475,4318274.171803977,4.631385884727961
sa,58,nta,East Flatbush-Farragut,93239351.66023475,23651757.54485561,25.366711719578316
sa,58,nta,Rugby-Remsen Village,93239351.66023475,30737140.44605376,32.96584532039674
sa,58,nta,East New York,93239351.66023475,3363786.327233086,3.6076895295140634
sa,58,nta,Brownsville,93239351.66023475,1595274.067228557,1.7109450450081998
sa,58,zipcode,11210,93239351.66023475,6053154.694012925,6.492060043564749
sa,58,zipcode,11234,93239351.66023475,2009936.1921702437,2.155673711132692
sa,58,zipcode,11236,93239351.66023475,35191875.39010283,37.743586547386585
sa,58,zipcode,11203,93239351.66023475,39405322.10223472,42.262544087423684
sa,58,zipcode,11213,93239351.66023475,353012.49740216124,0.37860891470861224
sa,58,zipcode,11212,93239351.66023475,10225880.036489544,10.967343567287733
sa,53,pp,90,78148508.58482583,40473073.728345424,51.789950264264064
sa,53,pp,94,78148508.58482583,7351735.693410688,9.40739091064136
sa,53,pp,83,78148508.58482583,30322670.684094455,38.80134276802083
sa,53,fb,57,78148508.58482583,6479230.164059026,8.29091979026853
sa,53,fb,35,78148508.58482583,22922925.211029314,29.332517825529276
sa,53,fb,37,78148508.58482583,6138974.491764544,7.8555235447660925
sa,53,fb,28,78148508.58482583,42607378.71797295,54.52103883943611
sa,53,sd,14,78148508.58482583,45888213.97690694,58.71924468922891
sa,53,sd,32,78148508.58482583,32260294.607918877,41.28075531077107
sa,53,bid,Graham Avenue?BID,78148508.58482583,847151.361600529,1.0840275482429633
sa,53,ibz,North Brooklyn,78148508.58482583,22475071.795878142,28.759437899550843
sa,53,cd,301,78148508.58482583,47825837.90691056,61.198657239886145
sa,53,cd,304,78148508.58482583,30322670.677915316,38.80134276011391
sa,53,dsny,BKN01,78148508.58482583,47782622.986853,61.14335878206511
sa,53,dsny,BKN04,78148508.58482583,30325299.07712102,38.80470609903528
sa,53,hc,30,78148508.58482583,47825837.90691056,61.198657239886145
sa,53,hc,34,78148508.58482583,30322670.677915286,38.80134276011387
sa,53,cc_upcoming,33,78148508.58482583,2479899.16869416,3.173316053757275
sa,53,cc_upcoming,37,78148508.58482583,14640503.630102374,18.734207338340855
sa,53,cc_upcoming,34,78148508.58482583,61028105.7860293,78.09247660790189
sa,53,cc,33,78148508.58482583,2479899.16869416,3.173316053757275
sa,53,cc,37,78148508.58482583,12174214.276551263,15.578306607523848
sa,53,cc,34,78148508.58482583,63494395.139580406,81.24837733871888
sa,53,nycongress,7,78148508.58482583,78148508.5848258,99.99999999999997
sa,53,ss,59,78148508.58482583,475386.9546321231,0.6083122547580255
sa,53,ss,18,78148508.58482583,77673121.63019368,99.39168774524194
sa,53,nta,Bedford,78148508.58482583,1877645.4576767455,2.4026632007169613
sa,53,nta,Williamsburg,78148508.58482583,602253.7110174148,0.7706528530403138
sa,53,nta,North Side-South Side,78148508.58482583,5349155.934294574,6.844859909883456
sa,53,nta,Bushwick North,78148508.58482583,18695848.33128552,23.92348705028993
sa,53,nta,Bushwick South,78148508.58482583,24760617.907852076,31.684056876115317
sa,53,nta,East Williamsburg,78148508.58482583,26862987.242699493,34.37428010995402
sa,53,zipcode,11206,78148508.58482583,24764542.47557392,31.689078811649228
sa,53,zipcode,11211,78148508.58482583,18975661.29140279,24.281539897598652
sa,53,zipcode,11222,78148508.58482583,129266.57457982276,0.16541144152419893
sa,53,zipcode,11237,78148508.58482583,23336392.10784252,29.861596248522353
sa,53,zipcode,11221,78148508.58482583,10928953.084908864,13.984851768535156
sa,77,pp,42,46723866.549522124,153024.36087117495,0.3275079144166848
sa,77,pp,44,46723866.549522124,34763830.523420155,74.402726252491
sa,77,pp,46,46723866.549522124,11807011.66499058,25.269765832578205
sa,77,fb,14,46723866.549522124,5560354.155828904,11.900458088021344
sa,77,fb,17,46723866.549522124,29663450.26167019,63.48671985489518
sa,77,fb,19,46723866.549522124,11405895.780119125,24.41128404480425
sa,77,sd,7,46723866.549522124,3960260.512190045,8.47588353586407
sa,77,sd,9,46723866.549522124,40229962.007508725,86.1015257906137
sa,77,sd,10,46723866.549522124,2533644.029823385,5.422590673522285
sa,77,bid,161st Street?BID,46723866.549522124,320256.70508728706,0.6854242354875542
sa,77,cd,203,46723866.549522124,153024.36087117495,0.3275079144166848
sa,77,cd,204,46723866.549522124,34774176.156074725,74.42486832552257
sa,77,cd,205,46723866.549522124,11796666.032576263,25.247623760060833
sa,77,dsny,BX03,46723866.549522124,162016.24858601092,0.34675265672692485
sa,77,dsny,BX04,46723866.549522124,34776920.6404876,74.43074216391726
sa,77,dsny,BX05,46723866.549522124,11782911.189861758,25.21818518031502
sa,77,hc,23,46723866.549522124,10481051.848567756,22.431901772211
sa,77,hc,22,46723866.549522124,11089418.646246707,23.733948975505164
sa,77,hc,25,46723866.549522124,25153396.054707702,53.83414925228392
sa,77,cc_upcoming,8,46723866.549522124,3223461.096017149,6.898960497202509
sa,77,cc_upcoming,16,46723866.549522124,34985025.40050677,74.87613501212816
sa,77,cc_upcoming,14,46723866.549522124,8483961.50552809,18.157661452388645
sa,77,cc,8,46723866.549522124,7192508.832590745,15.39365074799082
sa,77,cc,17,46723866.549522124,281092.3406834858,0.6016033377408075
sa,77,cc,16,46723866.549522124,29873737.382591538,63.93678346574483
sa,77,cc,14,46723866.549522124,9358168.04748377,20.028667870552084
sa,77,nycongress,13,46723866.549522124,3721655.477500945,7.965212967887412
sa,77,nycongress,15,46723866.549522124,43002211.072021194,92.03478703211262
sa,77,ss,29,46723866.549522124,19321062.29323938,41.35159121037467
sa,77,ss,32,46723866.549522124,15359743.184769684,32.873442030937355
sa,77,ss,31,46723866.549522124,8804275.367649605,18.84320801729465
sa,77,ss,33,46723866.549522124,3238785.7038634936,6.931758741393415
sa,77,nta,park-cemetery-etc-Bronx,46723866.549522124,1835346.1200062488,3.928069861386547
sa,77,nta,East Concourse-Concourse Village,46723866.549522124,12433174.550478715,26.609900825097444
sa,77,nta,West Concourse,46723866.549522124,5856749.570830988,12.534813583168425
sa,77,nta,Highbridge,46723866.549522124,13720526.561337074,29.365135153775928
sa,77,nta,Mount Hope,46723866.549522124,3056592.828200304,6.541823384759166
