Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
nycongress,9,cd,308,422694747.6911163,34652248.8419116,8.197936934677431
nycongress,9,cd,312,422694747.6911163,66947800.75584178,15.838332773598552
nycongress,9,cd,318,422694747.6911163,48959393.385327466,11.582683166222942
nycongress,9,cd,317,422694747.6911163,93673193.86581509,22.160955246661043
nycongress,9,cd,316,422694747.6911163,3894389.3931389363,0.9213242923909614
nycongress,9,dsny,BKS15,422694747.6911163,31115096.515158087,7.361126838012051
nycongress,9,dsny,BKS14,422694747.6911163,80285073.18523118,18.993629238066475
nycongress,9,dsny,BKN09,422694747.6911163,45120944.75282309,10.674593190307435
nycongress,9,dsny,BKN08,422694747.6911163,34625575.81596536,8.191626701088788
nycongress,9,dsny,BKS11,422694747.6911163,17892152.05785057,4.2328777813263105
nycongress,9,dsny,BKS12,422694747.6911163,66924622.727627434,15.832849377284559
nycongress,9,dsny,BKS18,422694747.6911163,49009415.77071588,11.59451732921211
nycongress,9,dsny,BKN17,422694747.6911163,93640111.19336554,22.15312863593776
nycongress,9,dsny,BKN16,422694747.6911163,3893748.7779139737,0.9211727373436224
nycongress,9,hc,31,422694747.6911163,14651918.203910641,3.4663118678298592
nycongress,9,hc,37,422694747.6911163,36861531.72129097,8.720603206602295
nycongress,9,hc,36,422694747.6911163,6546666.142428798,1.5487928767008874
nycongress,9,hc,39,422694747.6911163,8129798.796096631,1.9233261923655303
nycongress,9,hc,35,422694747.6911163,271437182.0835062,64.21588713041182
nycongress,9,hc,33,422694747.6911163,25584050.403259706,6.05260664888962
nycongress,9,hc,32,422694747.6911163,59483600.34062281,14.072472077199876
nycongress,9,cc_upcoming,48,422694747.6911163,26912017.234646685,6.36677351248107
nycongress,9,cc_upcoming,44,422694747.6911163,77539809.89262097,18.344162144471003
nycongress,9,cc_upcoming,45,422694747.6911163,116522828.83781244,27.56666116016217
nycongress,9,cc_upcoming,40,422694747.6911163,70638993.5569926,16.711585356298766
nycongress,9,cc_upcoming,35,422694747.6911163,31307916.699612528,7.406743724786178
nycongress,9,cc_upcoming,36,422694747.6911163,15596980.268493382,3.689892139348478
nycongress,9,cc_upcoming,43,422694747.6911163,8729715.767733118,2.0652529550975984
nycongress,9,cc_upcoming,39,422694747.6911163,16811249.955302216,3.977160834652012
nycongress,9,cc_upcoming,42,422694747.6911163,14638256.895760486,3.463079911855772
nycongress,9,cc_upcoming,46,422694747.6911163,9853302.214712195,2.3310680505338297
nycongress,9,cc_upcoming,41,422694747.6911163,34143676.36742938,8.077620210313055
nycongress,9,cc,47,422694747.6911163,12610698.934455516,2.983405638073074
nycongress,9,cc,44,422694747.6911163,72744164.14838065,17.209621019833058
nycongress,9,cc,48,422694747.6911163,31508140.78397852,7.454112206523811
nycongress,9,cc,45,422694747.6911163,116764511.18277322,27.62383772700643
nycongress,9,cc,40,422694747.6911163,60830554.419363454,14.391130893307269
nycongress,9,cc,35,422694747.6911163,31289785.75432051,7.402454353936163
nycongress,9,cc,36,422694747.6911163,17100641.128940627,4.04562422938761
nycongress,9,cc,39,422694747.6911163,16294960.555153739,3.855018460523021
nycongress,9,cc,38,422694747.6911163,987836.0745616392,0.23369963311763203
nycongress,9,cc,42,422694747.6911163,9570614.83120788,2.264190620651288
nycongress,9,cc,46,422694747.6911163,12976508.57207544,3.0699479099177283
nycongress,9,cc,41,422694747.6911163,40016331.3059048,9.46695730772285
nycongress,9,sa,47,422694747.6911163,13121460.04056921,3.104240143092032
nycongress,9,sa,49,422694747.6911163,3940721.7666507605,0.932285482177422
nycongress,9,sa,45,422694747.6911163,29450437.47257078,6.967306225932019
nycongress,9,sa,48,422694747.6911163,55198008.59747475,13.05859817255421
nycongress,9,sa,42,422694747.6911163,59791483.74802987,14.145310315453088
nycongress,9,sa,43,422694747.6911163,59164691.63580037,13.997025503386407
nycongress,9,sa,44,422694747.6911163,31248935.253831252,7.392790051100039
nycongress,9,sa,57,422694747.6911163,13147572.67816032,3.1104178014929804
nycongress,9,sa,58,422694747.6911163,70961910.26462474,16.787980132764762
nycongress,9,sa,59,422694747.6911163,8089205.602429484,1.9137227624935294
nycongress,9,sa,41,422694747.6911163,58568272.734416,13.855926304817656
nycongress,9,sa,55,422694747.6911163,13133200.242670998,3.107017608902978
nycongress,9,sa,56,422694747.6911163,6878847.653887536,1.627379495832829
nycongress,9,ss,17,422694747.6911163,21888221.864827942,5.178257355784022
nycongress,9,ss,22,422694747.6911163,109999829.73527499,26.02346736885816
nycongress,9,ss,20,422694747.6911163,100331702.31277895,23.736207478522118
nycongress,9,ss,25,422694747.6911163,6087338.685877174,1.4401264077985398
nycongress,9,ss,19,422694747.6911163,24826364.507706936,5.873355333444733
nycongress,9,ss,21,422694747.6911163,159561290.58465016,37.74858605559239
nycongress,9,nta,Bensonhurst East,422694747.6911163,12465876.424723249,2.949143913619829
nycongress,9,nta,Homecrest,422694747.6911163,16199114.381411137,3.8323434274723045
nycongress,9,nta,Ocean Parkway South,422694747.6911163,17782082.360491965,4.206837784860815
nycongress,9,nta,Midwood,422694747.6911163,35799712.664433055,8.469400876159847
nycongress,9,nta,Kensington-Ocean Parkway,422694747.6911163,15021995.296157056,3.5538637227483045
nycongress,9,nta,Windsor Terrace,422694747.6911163,1262544.9502226107,0.2986895288193205
nycongress,9,nta,Madison,422694747.6911163,14666799.901838891,3.46983254037418
nycongress,9,nta,Flatbush,422694747.6911163,45246117.3802382,10.704206197826178
nycongress,9,nta,Erasmus,422694747.6911163,14531209.630059771,3.4377549542390904
nycongress,9,nta,Prospect Lefferts Gardens-Wingate,422694747.6911163,31639136.148708757,7.485102741761302
nycongress,9,nta,Crown Heights South,422694747.6911163,15775388.14399975,3.7320994003757053
nycongress,9,nta,Crown Heights North,422694747.6911163,38635026.704516575,9.140171936261929
nycongress,9,nta,Prospect Heights,422694747.6911163,267227.61280926084,0.06321999841941191
nycongress,9,nta,Bensonhurst West,422694747.6911163,4230037.2270243475,1.0007309648700538
nycongress,9,nta,Borough Park,422694747.6911163,30365741.486584436,7.183846416935885
nycongress,9,nta,Georgetown-Marine Park-Bergen Beach-Mill Basin,422694747.6911163,6384554.762202501,1.5104409972153257
nycongress,9,nta,Canarsie,422694747.6911163,6312165.837896582,1.4933154178932901
nycongress,9,nta,Flatlands,422694747.6911163,39693844.177748404,9.39066416002752
nycongress,9,nta,park-cemetery-etc-Brooklyn,422694747.6911163,4350390.652734739,1.0292038584576362
nycongress,9,nta,East Flatbush-Farragut,422694747.6911163,34360348.74205674,8.128879984845595
nycongress,9,nta,Rugby-Remsen Village,422694747.6911163,32341086.975283798,7.651168402716234
nycongress,9,nta,Brownsville,422694747.6911163,3181212.417639963,0.7526027789596833
nycongress,9,nta,Ocean Hill,422694747.6911163,2183133.8123343205,0.5164799951405223
nycongress,9,zipcode,11219,422694747.6911163,7958641.916775624,1.8828343527446414
nycongress,9,zipcode,11223,422694747.6911163,20157748.44588184,4.768866553461907
nycongress,9,zipcode,11218,422694747.6911163,24641384.725769304,5.829593308260354
nycongress,9,zipcode,11210,422694747.6911163,47887117.35361141,11.329006952460377
nycongress,9,zipcode,11230,422694747.6911163,49926637.66430219,11.811511247068069
nycongress,9,zipcode,11226,422694747.6911163,37546927.7765891,8.882752383766661
nycongress,9,zipcode,11225,422694747.6911163,23488716.18671788,5.556898048774014
nycongress,9,zipcode,11238,422694747.6911163,4772218.209971168,1.128998700844625
nycongress,9,zipcode,11216,422694747.6911163,8796463.52365543,2.081043961796146
nycongress,9,zipcode,11204,422694747.6911163,28182246.231064957,6.667280912527236
nycongress,9,zipcode,11234,422694747.6911163,29709496.249749884,7.028593662928611
nycongress,9,zipcode,11236,422694747.6911163,13386360.767656822,3.1669096530716514
nycongress,9,zipcode,11229,422694747.6911163,19582866.153022762,4.632862428499566
nycongress,9,zipcode,11203,422694747.6911163,60644819.46493131,14.347190211421184
nycongress,9,zipcode,11213,422694747.6911163,27484321.465600297,6.502167726409611
nycongress,9,zipcode,11212,422694747.6911163,13021573.01241907,3.080609135445082
nycongress,9,zipcode,11233,422694747.6911163,5472280.955272129,1.294617684549748
nycongress,9,hd,Fiske Terrace-Midwood Park Historic District,422694747.6911163,1881063.7656542524,0.44501706631775745
nycongress,9,hd,Ditmas Park Historic District,422694747.6911163,1575766.2392649124,0.3727905889231446
nycongress,9,hd,East 25th Street Historic District,422694747.6911163,145583.3381064378,0.0344417192079289
nycongress,9,hd,Prospect Park South Historic District,422694747.6911163,1992194.7983122212,0.4713081506676339
nycongress,9,hd,Albemarle-Kenmore Terraces Historic District,422694747.6911163,78523.74412542062,0.018576938690234628
nycongress,9,hd,Melrose Parkside Historic District,422694747.6911163,107231.85448042721,0.025368627139598803
nycongress,9,hd,Chester Court Historic District,422694747.6911163,38403.0753185233,0.009085297493827934
nycongress,9,hd,Prospect Lefferts Gardens Historic District,422694747.6911163,2697314.1747523644,0.6381234187285014
nycongress,9,hd,Crown Heights North II Historic District,422694747.6911163,2771817.348448353,0.655749181552134
nycongress,9,hd,Crown Heights North III Historic District,422694747.6911163,2062199.5999721033,0.4878697005904255
nycongress,9,hd,Crown Heights North Historic District,422694747.6911163,1729753.8385381838,0.40922056590166095
nycongress,9,hd,Park Place Historic District,422694747.6911163,34901.93825419239,0.008257007792227631
nycongress,8,pp,60,736375377.4243431,82427241.20328419,11.19364440071232
nycongress,8,pp,77,736375377.4243431,1723708.583548116,0.2340801493902767
nycongress,8,pp,79,736375377.4243431,44008324.39219459,5.976343824276785
nycongress,8,pp,88,736375377.4243431,675849.1312824121,0.09178051738318076
nycongress,8,pp,100,736375377.4243431,1518252.0501577083,0.20617908972841736
nycongress,8,pp,69,736375377.4243431,102342566.71025684,13.898151655779904
nycongress,8,pp,106,736375377.4243431,130974.27323505374,0.017786346101518087
nycongress,8,pp,75,736375377.4243431,132614660.82527043,18.009111234697084
nycongress,8,pp,63,736375377.4243431,185050208.79139116,25.129874580903362
nycongress,8,pp,61,736375377.4243431,103602929.96235491,14.069309368372968
nycongress,8,pp,67,736375377.4243431,145232.76145317545,0.019722653133944175
nycongress,8,pp,73,736375377.4243431,47750859.065080255,6.484581170014242
nycongress,8,pp,81,736375377.4243431,34384170.73130048,4.669380832852901
nycongress,8,fb,43,736375377.4243431,142584812.79754162,19.363060901936677
nycongress,8,fb,38,736375377.4243431,7046244.964293467,0.9568822071345554
nycongress,8,fb,57,736375377.4243431,44016989.18498038,5.977520505769869
nycongress,8,fb,31,736375377.4243431,2625008.4887905954,0.3564769503798753
nycongress,8,fb,47,736375377.4243431,1328258.3575649203,0.1803778885452194
nycongress,8,fb,39,736375377.4243431,146240686.17183545,19.859529616993548
nycongress,8,fb,51,736375377.4243431,321176.59299184394,0.043615878916978365
nycongress,8,fb,58,736375377.4243431,209512937.03446528,28.451920509250208
nycongress,8,fb,33,736375377.4243431,100633836.6327382,13.666105592059608
nycongress,8,fb,44,736375377.4243431,55429677.407400295,7.5273670340906085
nycongress,8,fb,37,736375377.4243431,26055930.424761865,3.538403268710449
nycongress,8,sd,21,736375377.4243431,109229419.67123039,14.83338838043276
nycongress,8,sd,17,736375377.4243431,1001525.3497508657,0.1360074468070824
nycongress,8,sd,13,736375377.4243431,29691590.54802062,4.0321270181350135
nycongress,8,sd,14,736375377.4243431,11591204.732382942,1.574089124615502
nycongress,8,sd,19,736375377.4243431,146813003.02740574,19.937250419877007
nycongress,8,sd,18,736375377.4243431,106617843.16426721,14.478735497266321
nycongress,8,sd,22,736375377.4243431,247395222.65359536,33.59634640676362
nycongress,8,sd,23,736375377.4243431,43058740.69307393,5.847390069407621
nycongress,8,sd,16,736375377.4243431,40407216.18790466,5.487312235946699
nycongress,8,bid,Brighton Beach?BID,736375377.4243431,1111768.56294119,0.1509785086554467
nycongress,8,bid,Bed-Stuy Gateway?BID,736375377.4243431,2175049.653070665,0.2953724037702679
nycongress,8,bid,Fulton Area Business (FAB) Alliance,736375377.4243431,166073.76291600455,0.022552867465081335
nycongress,8,bid,East Brooklyn?BID,736375377.4243431,5161943.222074407,0.7009934580009443
nycongress,8,bid,Pitkin Avenue?BID,736375377.4243431,1214870.9754949736,0.16497984760765472
nycongress,8,ibz,Flatlands/Fairfield,736375377.4243431,17038328.568948794,2.3138101967157843
nycongress,8,ibz,East New York,736375377.4243431,6951239.761064145,0.9439804716689256
nycongress,8,cd,313,736375377.4243431,82406714.75825758,11.190856903240798
nycongress,8,cd,315,736375377.4243431,100572436.07454093,13.657767377600017
nycongress,8,cd,308,736375377.4243431,1723708.583548116,0.2340801493902767
nycongress,8,cd,302,736375377.4243431,675849.1312824121,0.09178051738318076
nycongress,8,cd,305,736375377.4243431,107961120.5484497,14.661152974189697
nycongress,8,cd,318,736375377.4243431,186446841.39096847,25.319537712289197
nycongress,8,cd,356,736375377.4243431,130285604.85984397,17.692824726914473
nycongress,8,cd,317,736375377.4243431,145232.76145317545,0.019722653133944175
nycongress,8,cd,316,736375377.4243431,47765374.19250606,6.486552328729051
nycongress,8,cd,303,736375377.4243431,78392495.12349506,10.645724657129682
nycongress,8,dsny,BKS13,736375377.4243431,82331043.59708257,11.180580736560742
nycongress,8,dsny,BKS15,736375377.4243431,100465871.22049141,13.643295838040634
nycongress,8,dsny,BKN08,736375377.4243431,1737299.8935522686,0.23592585341852537
nycongress,8,dsny,BKN02,736375377.4243431,673543.1766062991,0.09146736803750619
nycongress,8,dsny,BKS18,736375377.4243431,186470667.42156467,25.322773294483643
nycongress,8,dsny,BKN17,736375377.4243431,152665.87131795898,0.020732071712113193
nycongress,8,dsny,BKN05,736375377.4243431,107912514.8583487,14.654552306705268
nycongress,8,dsny,BKN16,736375377.4243431,47754896.84479183,6.485129501725942
nycongress,8,dsny,BKN03,736375377.4243431,78375863.83707611,10.643466123380616
nycongress,8,hc,37,736375377.4243431,178664245.9375764,24.262658884996842
nycongress,8,hc,36,736375377.4243431,25631801.492391557,3.4808064308240705
nycongress,8,hc,35,736375377.4243431,218282992.69685736,29.642896732962022
nycongress,8,hc,33,736375377.4243431,240715866.578216,32.68928782222185
nycongress,8,hc,32,736375377.4243431,50552503.21604119,6.865045296987144
nycongress,8,hc,34,736375377.4243431,22527967.503262565,3.0593048320083382
nycongress,8,cc_upcoming,47,736375377.4243431,63507630.89801237,8.624355572581226
nycongress,8,cc_upcoming,48,736375377.4243431,82902326.8052094,11.258161169807307
nycongress,8,cc_upcoming,44,736375377.4243431,7119582.964914998,0.9668415299025231
nycongress,8,cc_upcoming,45,736375377.4243431,1381985.761658021,0.18767408634599675
nycongress,8,cc_upcoming,35,736375377.4243431,675849.1312824122,0.09178051738318077
nycongress,8,cc_upcoming,36,736375377.4243431,60627308.27185826,8.233206884770839
nycongress,8,cc_upcoming,43,736375377.4243431,1977749.5256856116,0.2685789865222388
nycongress,8,cc_upcoming,33,736375377.4243431,6230420.322692312,0.8460929729188887
nycongress,8,cc_upcoming,42,736375377.4243431,183130184.08219138,24.869134641999434
nycongress,8,cc_upcoming,46,736375377.4243431,267713345.70232496,36.3555536903908
nycongress,8,cc_upcoming,41,736375377.4243431,45128651.30340462,6.128484559227572
nycongress,8,cc_upcoming,37,736375377.4243431,15980342.655111091,2.1701353881503116
nycongress,8,cc,47,736375377.4243431,75344772.70735978,10.231843026975854
nycongress,8,cc,43,736375377.4243431,1459041.1975524854,0.19813823795356203
nycongress,8,cc,48,736375377.4243431,84592049.2545592,11.487625991846853
nycongress,8,cc,35,736375377.4243431,2705754.002594084,0.36744221568870683
nycongress,8,cc,36,736375377.4243431,59121006.42704268,8.02865063655892
nycongress,8,cc,33,736375377.4243431,6230420.322692312,0.8460929729188887
nycongress,8,cc,42,736375377.4243431,184184370.6143104,25.01229349337308
nycongress,8,cc,46,736375377.4243431,265420681.57413593,36.0442092051626
nycongress,8,cc,41,736375377.4243431,38140508.13880464,5.179492594145475
nycongress,8,cc,37,736375377.4243431,19019628.885003213,2.582871381649006
nycongress,8,sa,47,736375377.4243431,3155584.448997641,0.42852932699013996
nycongress,8,sa,46,736375377.4243431,58292398.24874576,7.916125394175724
nycongress,8,sa,45,736375377.4243431,70344683.81460415,9.552829436075424
nycongress,8,sa,57,736375377.4243431,17300116.85511099,2.349361125520312
nycongress,8,sa,58,736375377.4243431,22277441.395610023,3.025283310467406
nycongress,8,sa,59,736375377.4243431,274157169.82992417,37.230626964858246
nycongress,8,sa,41,736375377.4243431,40416257.821255125,5.488540092502968
nycongress,8,sa,60,736375377.4243431,127711166.19964789,17.343215174623246
nycongress,8,sa,54,736375377.4243431,10072295.879187295,1.3678208408349648
nycongress,8,sa,55,736375377.4243431,55476164.2423675,7.5336799604040605
nycongress,8,sa,56,736375377.4243431,57172098.68889491,7.763988373547825
nycongress,8,ss,23,736375377.4243431,116519800.06472628,15.82342425303293
nycongress,8,ss,17,736375377.4243431,6499107.870775927,0.8825808235886676
nycongress,8,ss,22,736375377.4243431,108601323.58208755,14.748092740681773
nycongress,8,ss,20,736375377.4243431,6608203.711560866,0.8973960719157544
nycongress,8,ss,25,736375377.4243431,109224487.90969373,14.83271864571758
nycongress,8,ss,19,736375377.4243431,328967047.3113346,44.67382498067481
nycongress,8,ss,21,736375377.4243431,59818501.68616856,8.123370704680365
nycongress,8,ss,15,736375377.4243431,136894.77430785526,0.018590351946133635
nycongress,8,nta,Seagate-Coney Island,736375377.4243431,38762603.61828218,5.263973349280644
nycongress,8,nta,Bensonhurst East,736375377.4243431,1135153.509127557,0.15415419145301137
nycongress,8,nta,Brighton Beach,736375377.4243431,17180559.875793066,2.3331252514018552
nycongress,8,nta,Homecrest,736375377.4243431,13792705.364691444,1.8730535794033307
nycongress,8,nta,West Brighton,736375377.4243431,8738894.501196023,1.186744528553153
nycongress,8,nta,Gravesend,736375377.4243431,25748377.445524525,3.496637480680833
nycongress,8,nta,Madison,736375377.4243431,12712314.648826806,1.726336191914958
nycongress,8,nta,Crown Heights North,736375377.4243431,12732915.746444091,1.7291338272309764
nycongress,8,nta,Bedford,736375377.4243431,29010369.22303724,3.9396169552149143
nycongress,8,nta,Clinton Hill,736375377.4243431,5698236.574667137,0.7738222582343999
nycongress,8,nta,Georgetown-Marine Park-Bergen Beach-Mill Basin,736375377.4243431,63070842.95526172,8.565039637238788
nycongress,8,nta,Canarsie,736375377.4243431,75777648.38601895,10.290627675665936
nycongress,8,nta,Starrett City,736375377.4243431,11599055.907062383,1.5751553165225296
nycongress,8,nta,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,736375377.4243431,63356060.73728443,8.603772298700166
nycongress,8,nta,Flatlands,736375377.4243431,14650002.115076268,1.9894747385930136
nycongress,8,nta,park-cemetery-etc-Brooklyn,736375377.4243431,137799723.86336985,18.713244370739123
nycongress,8,nta,Rugby-Remsen Village,736375377.4243431,364348.34070215153,0.049478615373663215
nycongress,8,nta,East New York,736375377.4243431,105366917.95814292,14.308859474184219
nycongress,8,nta,East New York (Pennsylvania Ave),736375377.4243431,19397524.77205958,2.634189757933959
nycongress,8,nta,Brownsville,736375377.4243431,29536585.590855982,4.011077297854197
nycongress,8,nta,Ocean Hill,736375377.4243431,17641884.772243164,2.395773312512168
nycongress,8,nta,Stuyvesant Heights,736375377.4243431,31406911.747252636,4.265068158186678
nycongress,8,nta,Bushwick South,736375377.4243431,895739.7714251913,0.12164173312777851
nycongress,8,zipcode,11224,736375377.4243431,45210067.86698897,6.139540953300541
nycongress,8,zipcode,11214,736375377.4243431,8350754.816865127,1.1340350414857676
nycongress,8,zipcode,11223,736375377.4243431,29983686.918512963,4.071793794000609
nycongress,8,zipcode,11238,736375377.4243431,3363115.4450338515,0.45671209930961953
nycongress,8,zipcode,11216,736375377.4243431,17681865.545158062,2.401202713622067
nycongress,8,zipcode,11206,736375377.4243431,13211482.633791305,1.7941233559440524
nycongress,8,zipcode,11205,736375377.4243431,7963850.118835866,1.0814932659333916
nycongress,8,zipcode,11693,736375377.4243431,1267476.7186978816,0.1721237235187301
nycongress,8,zipcode,11239,736375377.4243431,40930637.541796625,5.558393014845466
nycongress,8,zipcode,11414,736375377.4243431,339531.09695657116,0.04610842613235739
nycongress,8,zipcode,11208,736375377.4243431,41262031.550585166,5.603396421932171
nycongress,8,zipcode,11234,736375377.4243431,166780419.16461325,22.648831598358086
nycongress,8,zipcode,11236,736375377.4243431,82656337.94255222,11.224755807515375
nycongress,8,zipcode,11235,736375377.4243431,65472455.61752324,8.891179366497767
nycongress,8,zipcode,11229,736375377.4243431,40309476.28041186,5.474039126811156
nycongress,8,zipcode,11213,736375377.4243431,2146815.0353215397,0.29153813410092033
nycongress,8,zipcode,11207,736375377.4243431,47620528.03275331,6.466882176223492
nycongress,8,zipcode,11212,736375377.4243431,28950692.264562365,3.931512806121335
nycongress,8,zipcode,11233,736375377.4243431,32288485.954509784,4.384786203396267
nycongress,8,zipcode,11221,736375377.4243431,20342395.246575125,2.7625034554696457
nycongress,8,hd,Bedford Historic District,736375377.4243431,2527676.2059877343,0.34325919680108175
nycongress,8,hd,Stuyvesant Heights Historic District,736375377.4243431,1532133.467799546,0.20806419046201213
nycongress,8,hd,Bedford Stuyvesant/Expanded Stuyvesant Heights Historic District,736375377.4243431,2914523.4575499306,0.3957931711057755
nycongress,7,pp,77,611527356.7979511,1011808.3241759646,0.16545593797699332
nycongress,7,pp,79,611527356.7979511,893672.1081498555,0.14613771538026635
nycongress,7,pp,84,611527356.7979511,5458968.414769625,0.8926777116486827
nycongress,7,pp,88,611527356.7979511,39909348.1007255,6.526175428961483
nycongress,7,pp,90,611527356.7979511,66147340.71772671,10.816742698819574
nycongress,7,pp,94,611527356.7979511,65527272.24608262,10.715346013168281
nycongress,7,pp,106,611527356.7979511,8864644.076233007,1.4495907628155202
nycongress,7,pp,75,611527356.7979511,47665266.229360186,7.794461801176429
nycongress,7,pp,102,611527356.7979511,40185651.92034436,6.5713580060853625
nycongress,7,pp,73,611527356.7979511,109109.73005193486,0.0178421666404672
nycongress,7,pp,83,611527356.7979511,56648924.950047664,9.263514431581592
nycongress,7,pp,104,611527356.7979511,124856860.38263161,20.417215844014052
nycongress,7,pp,112,611527356.7979511,470724.97777228086,0.07697529350723857
nycongress,7,pp,108,611527356.7979511,111840477.5009078,18.288712067849474
nycongress,7,pp,114,611527356.7979511,41937285.15255876,6.857793798816895
nycongress,7,fb,57,611527356.7979511,13125081.591854226,2.146278730779784
nycongress,7,fb,32,611527356.7979511,3263574.7254089788,0.5336759981593538
nycongress,7,fb,31,611527356.7979511,49780630.05103963,8.140376631995414
nycongress,7,fb,35,611527356.7979511,66908277.322434805,10.941174843391565
nycongress,7,fb,39,611527356.7979511,26576550.56994641,4.345929953012276
nycongress,7,fb,51,611527356.7979511,110266642.29491094,18.03135069415105
nycongress,7,fb,44,611527356.7979511,28563598.303246517,4.670861897791425
nycongress,7,fb,37,611527356.7979511,22487432.419363588,3.6772569811285556
nycongress,7,fb,28,611527356.7979511,72738323.65643388,11.894533065095018
nycongress,7,fb,50,611527356.7979511,470725.01523510646,0.07697529963334644
nycongress,7,fb,46,611527356.7979511,44282018.93210053,7.241216347861822
nycongress,7,fb,45,611527356.7979511,148568473.49231216,24.294656950465626
nycongress,7,fb,49,611527356.7979511,24492618.332036555,4.005154971362781
nycongress,7,sd,15,611527356.7979511,272598.0737890829,0.0445765951038474
nycongress,7,sd,13,611527356.7979511,38055324.50732593,6.22299625426233
nycongress,7,sd,14,611527356.7979511,138663217.66673455,22.67490017009148
nycongress,7,sd,27,611527356.7979511,38718874.5847668,6.331503268717957
nycongress,7,sd,19,611527356.7979511,53064181.36563723,8.677319301541838
nycongress,7,sd,23,611527356.7979511,1270831.139000399,0.20781263910328746
nycongress,7,sd,32,611527356.7979511,51898627.66968483,8.48672215441576
nycongress,7,sd,28,611527356.7979511,470725.01523510646,0.07697529963334644
nycongress,7,sd,24,611527356.7979511,196044223.7892676,32.05812816221085
nycongress,7,sd,30,611527356.7979511,93061917.91962412,15.21794845073003
nycongress,7,bid,Fulton Area Business (FAB) Alliance,611527356.7979511,1404586.3924024685,0.2296849645054464
nycongress,7,bid,Graham Avenue?BID,611527356.7979511,847151.361600529,0.13853041113914194
nycongress,7,bid,MetroTech?BID,611527356.7979511,3027099.8105012206,0.4950064419605967
nycongress,7,bid,Myrtle Avenue Brooklyn Partnership,611527356.7979511,5012702.952939122,0.8197021600450364
nycongress,7,bid,Grand Street?BID,611527356.7979511,801051.4819492341,0.13099192914993368
nycongress,7,bid,Long Island City,611527356.7979511,6186924.906825411,1.011716783893541
nycongress,7,bid,Myrtle Avenue DMA,611527356.7979511,1312290.1059188857,0.21459221592149752
nycongress,7,bid,Woodhaven BID,611527356.7979511,1413268.2804194398,0.2311046700869646
nycongress,7,bid,Sunnyside Shines,611527356.7979511,1988306.961232727,0.32513786000413786
nycongress,7,bid,Steinway Street BID,611527356.7979511,370939.6433125634,0.06065789848795301
nycongress,7,ibz,Brooklyn Navy Yards,611527356.7979511,9918475.765960138,1.6219185708869617
nycongress,7,ibz,Greenpoint/Williamsburg,611527356.7979511,2367045.517046439,0.3870710755182964
nycongress,7,ibz,Ridgewood,611527356.7979511,1895600.8182657738,0.30997808964613194
nycongress,7,ibz,Woodside,611527356.7979511,537759.1774717876,0.08793705980507155
nycongress,7,ibz,North Brooklyn,611527356.7979511,39702874.773871616,6.492411881908573
nycongress,7,ibz,Maspeth,611527356.7979511,30406911.565670587,4.972289665810821
nycongress,7,ibz,Long Island City,611527356.7979511,30516312.78855749,4.990179498811872
nycongress,7,cd,308,611527356.7979511,1011808.3241759646,0.16545593797699332
nycongress,7,cd,302,611527356.7979511,45368724.383269,7.418919837180537
nycongress,7,cd,301,611527356.7979511,131659283.02365783,21.529581883800844
nycongress,7,cd,410,611527356.7979511,8864644.076233007,1.4495907628155202
nycongress,7,cd,305,611527356.7979511,47524270.71795522,7.771405512714822
nycongress,7,cd,409,611527356.7979511,29854230.508533772,4.8819125059024335
nycongress,7,cd,316,611527356.7979511,109158.25850597085,0.0178501022550389
nycongress,7,cd,303,611527356.7979511,893672.048068022,0.14613770555538558
nycongress,7,cd,304,611527356.7979511,56662587.26785775,9.265748561855279
nycongress,7,cd,405,611527356.7979511,125660682.66818398,20.548660868773254
nycongress,7,cd,482,611527356.7979511,9409548.473080201,1.5386962444901904
nycongress,7,cd,406,611527356.7979511,470725.0152351065,0.07697529963334646
nycongress,7,cd,402,611527356.7979511,112040569.76986624,18.321432152525023
nycongress,7,cd,401,611527356.7979511,41997452.26332815,6.867632624521184
nycongress,7,dsny,BKN08,611527356.7979511,1016757.4416795163,0.16626524232757317
nycongress,7,dsny,BKN02,611527356.7979511,45341257.23481495,7.414428272224577
nycongress,7,dsny,BKN01,611527356.7979511,131590568.40943146,21.518345327747788
nycongress,7,dsny,QE10,611527356.7979511,8869988.700278124,1.450464742366182
nycongress,7,dsny,QW09,611527356.7979511,29855021.563603144,4.882041863168397
nycongress,7,dsny,BKN05,611527356.7979511,47556912.004095815,7.776743178442732
nycongress,7,dsny,BKN16,611527356.7979511,120073.8696926154,0.01963507737762382
nycongress,7,dsny,BKN03,611527356.7979511,928467.7214746316,0.1518276674221457
nycongress,7,dsny,BKN04,611527356.7979511,56663224.187707506,9.265852714162232
nycongress,7,dsny,QW05,611527356.7979511,125624449.41567671,20.542735826809967
nycongress,7,dsny,QW06,611527356.7979511,470129.4717491637,0.07687791339554
nycongress,7,dsny,QW02,611527356.7979511,111927639.10610871,18.30296516776921
nycongress,7,dsny,QW01,611527356.7979511,41962880.02089499,6.86197919920033
nycongress,7,hc,36,611527356.7979511,46715880.69245429,7.639213548362848
nycongress,7,hc,38,611527356.7979511,558324.0630586825,0.09129993235006705
